address,value
XFEL.FEL/UNDULATOR.SASE3/U68.2925.SA3/GAP,12.47760009765625
XFEL.FEL/UNDULATOR.SASE3/BPS.2928.SA3/GAP,14.392800331115723
XFEL.FEL/UNDULATOR.SASE3/U68.2931.SA3/GAP,12.434900283813477
XFEL.FEL/UNDULATOR.SASE3/BPS.2934.SA3/GAP,14.733599662780762
XFEL.FEL/UNDULATOR.SASE3/U68.2937.SA3/GAP,12.536299705505371
XFEL.MAGNETS/CHICANE/HXRSS01/DT_FS,0.0
XFEL.MAGNETS/CHICANE/HXRSS02/DT_FS,31.000003814697266
XFEL.MAGNETS/CHICANE/SXR2CPP/DT_FS,0.0
XFEL.FEL/UNDULATOR.SASE2/MONOCC.2252.SA2/POS,-2.0274999141693115
XFEL.FEL/UNDULATOR.SASE2/MONOCI.2252.SA2/POS,1.0
XFEL.FEL/UNDULATOR.SASE2/MONOCC.2307.SA2/POS,-2.0
XFEL.FEL/UNDULATOR.SASE2/MONOCI.2307.SA2/POS,-7.699999809265137
XFEL.FEL/UNDULATOR.SASE2/MONORA.2252.SA2/ANGLE,0.7160999774932861
XFEL.FEL/UNDULATOR.SASE2/MONOPA.2252.SA2/ANGLE,31.83970069885254
XFEL.FEL/UNDULATOR.SASE2/MONORA.2307.SA2/ANGLE,1.2776999473571777
XFEL.FEL/UNDULATOR.SASE2/MONOPA.2307.SA2/ANGLE,83.45890045166016
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1/E_PHOTON,inf
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1.COLOR1/E_PHOTON,9300.0
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1.COLOR2/E_PHOTON,14000.0
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1.COLOR3/E_PHOTON,12400.0
XFEL.FEL/WAVELENGTHCONTROL.SA2/XFEL.SA2/E_PHOTON,inf
XFEL.FEL/WAVELENGTHCONTROL.SA2/XFEL.SA2.COLOR1/E_PHOTON,7615.0
XFEL.FEL/WAVELENGTHCONTROL.SA2/XFEL.SA2.COLOR2/E_PHOTON,7631.0
XFEL.FEL/WAVELENGTHCONTROL.SA2/XFEL.SA2.COLOR3/E_PHOTON,7000.0
