address,value
XFEL.FEL/UNDULATOR.SASE2/U40.2206.SA2/GAP,10.906100273132324
XFEL.FEL/UNDULATOR.SASE2/BPS.2209.SA2/GAP,29.038400650024414
XFEL.FEL/UNDULATOR.SASE2/U40.2212.SA2/GAP,10.883099555969238
XFEL.FEL/UNDULATOR.SASE2/BPS.2216.SA2/GAP,28.346200942993164
XFEL.FEL/UNDULATOR.SASE2/U40.2218.SA2/GAP,10.831000328063965
XFEL.FEL/UNDULATOR.SASE2/BPS.2222.SA2/GAP,28.786500930786133
XFEL.FEL/UNDULATOR.SASE2/U40.2224.SA2/GAP,10.870100021362305
XFEL.FEL/UNDULATOR.SASE2/BPS.2228.SA2/GAP,27.96489906311035
XFEL.FEL/UNDULATOR.SASE2/U40.2230.SA2/GAP,10.90530014038086
XFEL.FEL/UNDULATOR.SASE2/BPS.2234.SA2/GAP,28.141399383544922
XFEL.FEL/UNDULATOR.SASE2/U40.2237.SA2/GAP,10.839799880981445
XFEL.FEL/UNDULATOR.SASE2/BPS.2240.SA2/GAP,28.270599365234375
XFEL.FEL/UNDULATOR.SASE2/U40.2243.SA2/GAP,10.841400146484375
XFEL.FEL/UNDULATOR.SASE2/BPS.2252.SA2/GAP,28.04520034790039
XFEL.FEL/UNDULATOR.SASE2/U40.2255.SA2/GAP,10.906800270080566
XFEL.FEL/UNDULATOR.SASE2/BPS.2258.SA2/GAP,28.087299346923828
XFEL.FEL/UNDULATOR.SASE2/U40.2261.SA2/GAP,10.851499557495117
XFEL.FEL/UNDULATOR.SASE2/BPS.2264.SA2/GAP,27.456899642944336
XFEL.FEL/UNDULATOR.SASE2/U40.2267.SA2/GAP,10.991999626159668
XFEL.FEL/UNDULATOR.SASE2/BPS.2270.SA2/GAP,27.741199493408203
XFEL.FEL/UNDULATOR.SASE2/U40.2273.SA2/GAP,10.854299545288086
XFEL.FEL/UNDULATOR.SASE2/BPS.2276.SA2/GAP,28.245899200439453
XFEL.FEL/UNDULATOR.SASE2/U40.2279.SA2/GAP,10.92959976196289
XFEL.FEL/UNDULATOR.SASE2/BPS.2283.SA2/GAP,27.90530014038086
XFEL.FEL/UNDULATOR.SASE2/U40.2285.SA2/GAP,10.86460018157959
XFEL.FEL/UNDULATOR.SASE2/BPS.2289.SA2/GAP,28.18829917907715
XFEL.FEL/UNDULATOR.SASE2/U40.2291.SA2/GAP,10.88640022277832
XFEL.FEL/UNDULATOR.SASE2/BPS.2295.SA2/GAP,28.262500762939453
XFEL.FEL/UNDULATOR.SASE2/U40.2297.SA2/GAP,10.909899711608887
XFEL.FEL/UNDULATOR.SASE2/BPS.2307.SA2/GAP,29.31679916381836
XFEL.FEL/UNDULATOR.SASE2/U40.2310.SA2/GAP,10.904500007629395
XFEL.FEL/UNDULATOR.SASE2/BPS.2313.SA2/GAP,31.891399383544922
XFEL.FEL/UNDULATOR.SASE2/U40.2316.SA2/GAP,10.883700370788574
XFEL.FEL/UNDULATOR.SASE2/BPS.2319.SA2/GAP,31.292200088500977
XFEL.FEL/UNDULATOR.SASE2/U40.2322.SA2/GAP,10.868399620056152
XFEL.FEL/UNDULATOR.SASE2/BPS.2325.SA2/GAP,31.03420066833496
XFEL.FEL/UNDULATOR.SASE2/U40.2328.SA2/GAP,10.924200057983398
XFEL.FEL/UNDULATOR.SASE2/BPS.2331.SA2/GAP,31.980100631713867
XFEL.FEL/UNDULATOR.SASE2/U40.2334.SA2/GAP,10.88659954071045
XFEL.FEL/UNDULATOR.SASE2/BPS.2337.SA2/GAP,32.260398864746094
XFEL.FEL/UNDULATOR.SASE2/U40.2340.SA2/GAP,10.875900268554688
XFEL.FEL/UNDULATOR.SASE2/BPS.2344.SA2/GAP,31.59119987487793
XFEL.FEL/UNDULATOR.SASE2/U40.2346.SA2/GAP,10.915800094604492
XFEL.FEL/UNDULATOR.SASE2/BPS.2350.SA2/GAP,32.99369812011719
XFEL.FEL/UNDULATOR.SASE2/U40.2352.SA2/GAP,10.957900047302246
XFEL.FEL/UNDULATOR.SASE2/BPS.2356.SA2/GAP,30.101200103759766
XFEL.FEL/UNDULATOR.SASE2/U40.2358.SA2/GAP,12.7253999710083
XFEL.FEL/UNDULATOR.SASE2/BPS.2362.SA2/GAP,26.75909996032715
XFEL.FEL/UNDULATOR.SASE2/U40.2365.SA2/GAP,12.637499809265137
XFEL.FEL/UNDULATOR.SASE2/BPS.2368.SA2/GAP,26.28350067138672
XFEL.FEL/UNDULATOR.SASE2/U40.2371.SA2/GAP,12.685600280761719
XFEL.FEL/UNDULATOR.SASE2/BPS.2374.SA2/GAP,26.138700485229492
XFEL.FEL/UNDULATOR.SASE2/U40.2377.SA2/GAP,12.686599731445312
XFEL.FEL/UNDULATOR.SASE2/BPS.2380.SA2/GAP,26.168500900268555
XFEL.FEL/UNDULATOR.SASE2/U40.2383.SA2/GAP,12.669699668884277
XFEL.FEL/UNDULATOR.SASE2/BPS.2386.SA2/GAP,26.039400100708008
XFEL.FEL/UNDULATOR.SASE2/U40.2389.SA2/GAP,12.618000030517578
XFEL.FEL/UNDULATOR.SASE2/BPS.2392.SA2/GAP,26.017000198364258
XFEL.FEL/UNDULATOR.SASE2/U40.2395.SA2/GAP,12.555800437927246
XFEL.FEL/UNDULATOR.SASE2/BPS.2398.SA2/GAP,25.94729995727539
XFEL.FEL/UNDULATOR.SASE2/U40.2401.SA2/GAP,12.519599914550781
XFEL.FEL/UNDULATOR.SASE2/BPS.2404.SA2/GAP,25.833200454711914
XFEL.FEL/UNDULATOR.SASE2/U40.2407.SA2/GAP,12.536800384521484
XFEL.FEL/UNDULATOR.SASE2/BPS.2411.SA2/GAP,25.97909927368164
XFEL.FEL/UNDULATOR.SASE2/U40.2413.SA2/GAP,12.60789966583252
XFEL.FEL/UNDULATOR.SASE2/BPS.2417.SA2/GAP,25.620800018310547
XFEL.FEL/UNDULATOR.SASE2/U40.2419.SA2/GAP,209.99929809570312
XFEL.FEL/UNDULATOR.SASE3/U68.2809.SA3/GAP,210.00039672851562
XFEL.FEL/UNDULATOR.SASE3/BPS.2813.SA3/GAP,30.54159927368164
XFEL.FEL/UNDULATOR.SASE3/U68.2815.SA3/GAP,210.00050354003906
XFEL.FEL/UNDULATOR.SASE3/BPS.2819.SA3/GAP,30.54159927368164
XFEL.FEL/UNDULATOR.SASE3/U68.2821.SA3/GAP,210.00070190429688
XFEL.FEL/UNDULATOR.SASE3/BPS.2825.SA3/GAP,38.8672981262207
XFEL.FEL/UNDULATOR.SASE3/U68.2827.SA3/GAP,210.00030517578125
XFEL.FEL/UNDULATOR.SASE3/BPS.2831.SA3/GAP,36.54069900512695
XFEL.FEL/UNDULATOR.SASE3/U68.2834.SA3/GAP,210.0010986328125
XFEL.FEL/UNDULATOR.SASE3/BPS.2837.SA3/GAP,27.719499588012695
XFEL.FEL/UNDULATOR.SASE3/U68.2840.SA3/GAP,210.00169372558594
XFEL.FEL/UNDULATOR.SASE3/BPS.2843.SA3/GAP,27.347000122070312
XFEL.FEL/UNDULATOR.SASE3/U68.2846.SA3/GAP,210.0023956298828
XFEL.FEL/UNDULATOR.SASE3/BPS.2849.SA3/GAP,28.00480079650879
XFEL.FEL/UNDULATOR.SASE3/U68.2852.SA3/GAP,210.0009002685547
XFEL.FEL/UNDULATOR.SASE3/BPS.2855.SA3/GAP,28.465200424194336
XFEL.FEL/UNDULATOR.SASE3/U68.2858.SA3/GAP,210.00180053710938
XFEL.FEL/UNDULATOR.SASE3/BPS.2861.SA3/GAP,27.81909942626953
XFEL.FEL/UNDULATOR.SASE3/U68.2864.SA3/GAP,210.00140380859375
XFEL.FEL/UNDULATOR.SASE3/BPS.2867.SA3/GAP,27.594100952148438
XFEL.FEL/UNDULATOR.SASE3/U68.2870.SA3/GAP,210.0012969970703
XFEL.FEL/UNDULATOR.SASE3/BPS.2880.SA3/GAP,23.27120018005371
XFEL.FEL/UNDULATOR.SASE3/U68.2882.SA3/GAP,12.906900405883789
XFEL.FEL/UNDULATOR.SASE3/BPS.2886.SA3/GAP,19.13360023498535
XFEL.FEL/UNDULATOR.SASE3/U68.2888.SA3/GAP,12.778499603271484
XFEL.FEL/UNDULATOR.SASE3/BPS.2892.SA3/GAP,19.563600540161133
XFEL.FEL/UNDULATOR.SASE3/U68.2894.SA3/GAP,12.860400199890137
XFEL.FEL/UNDULATOR.SASE3/BPS.2898.SA3/GAP,19.260400772094727
XFEL.FEL/UNDULATOR.SASE3/U68.2901.SA3/GAP,12.883199691772461
XFEL.FEL/UNDULATOR.SASE3/BPS.2904.SA3/GAP,19.019699096679688
XFEL.FEL/UNDULATOR.SASE3/U68.2907.SA3/GAP,12.868900299072266
XFEL.FEL/UNDULATOR.SASE3/BPS.2910.SA3/GAP,20.235200881958008
XFEL.FEL/UNDULATOR.SASE3/U68.2913.SA3/GAP,12.8371000289917
XFEL.FEL/UNDULATOR.SASE3/BPS.2916.SA3/GAP,19.083900451660156
XFEL.FEL/UNDULATOR.SASE3/U68.2919.SA3/GAP,12.982099533081055
XFEL.FEL/UNDULATOR.SASE3/BPS.2922.SA3/GAP,19.362300872802734
XFEL.FEL/UNDULATOR.SASE3/U68.2925.SA3/GAP,12.834400177001953
XFEL.FEL/UNDULATOR.SASE3/BPS.2928.SA3/GAP,18.562599182128906
XFEL.FEL/UNDULATOR.SASE3/U68.2931.SA3/GAP,12.790599822998047
XFEL.FEL/UNDULATOR.SASE3/BPS.2934.SA3/GAP,21.089799880981445
XFEL.FEL/UNDULATOR.SASE3/U68.2937.SA3/GAP,12.891599655151367
XFEL.MAGNETS/CHICANE/HXRSS01/DT_FS,22.89999771118164
XFEL.MAGNETS/CHICANE/HXRSS02/DT_FS,22.999998092651367
XFEL.MAGNETS/CHICANE/SXR2CPP/DT_FS,0.0
XFEL.FEL/UNDULATOR.SASE2/MONOCC.2252.SA2/POS,0.004800000227987766
XFEL.FEL/UNDULATOR.SASE2/MONOCI.2252.SA2/POS,-7.5
XFEL.FEL/UNDULATOR.SASE2/MONOCC.2307.SA2/POS,0.0
XFEL.FEL/UNDULATOR.SASE2/MONOCI.2307.SA2/POS,-7.5
XFEL.FEL/UNDULATOR.SASE2/MONORA.2252.SA2/ANGLE,0.800000011920929
XFEL.FEL/UNDULATOR.SASE2/MONOPA.2252.SA2/ANGLE,94.69989776611328
XFEL.FEL/UNDULATOR.SASE2/MONORA.2307.SA2/ANGLE,1.2802000045776367
XFEL.FEL/UNDULATOR.SASE2/MONOPA.2307.SA2/ANGLE,94.49030303955078
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1/E_PHOTON,9499.998046875
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1.COLOR1/E_PHOTON,9300.0
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1.COLOR2/E_PHOTON,9200.001953125
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1.COLOR3/E_PHOTON,11000.0009765625
XFEL.FEL/WAVELENGTHCONTROL.SA2/XFEL.SA2/E_PHOTON,12909.9990234375
XFEL.FEL/WAVELENGTHCONTROL.SA2/XFEL.SA2.COLOR1/E_PHOTON,5945.0
XFEL.FEL/WAVELENGTHCONTROL.SA2/XFEL.SA2.COLOR2/E_PHOTON,5957.5
