address,value
XFEL.FEL/UNDULATOR.SASE2/BPS.2228.SA2/GAP,24.35740089416504
XFEL.FEL/UNDULATOR.SASE2/U40.2230.SA2/GAP,12.569499969482422
XFEL.FEL/UNDULATOR.SASE2/BPS.2234.SA2/GAP,24.91029930114746
XFEL.FEL/UNDULATOR.SASE2/U40.2237.SA2/GAP,12.49839973449707
XFEL.FEL/UNDULATOR.SASE2/BPS.2240.SA2/GAP,24.57349967956543
XFEL.FEL/UNDULATOR.SASE2/U40.2243.SA2/GAP,12.50529956817627
XFEL.FEL/UNDULATOR.SASE2/BPS.2252.SA2/GAP,28.11549949645996
XFEL.FEL/UNDULATOR.SASE2/U40.2255.SA2/GAP,12.563199996948242
XFEL.FEL/UNDULATOR.SASE2/BPS.2258.SA2/GAP,24.499900817871094
XFEL.FEL/UNDULATOR.SASE2/U40.2261.SA2/GAP,12.505200386047363
XFEL.FEL/UNDULATOR.SASE2/BPS.2264.SA2/GAP,24.47559928894043
XFEL.FEL/UNDULATOR.SASE2/U40.2267.SA2/GAP,12.63860034942627
XFEL.FEL/UNDULATOR.SASE2/BPS.2270.SA2/GAP,24.4862003326416
XFEL.FEL/UNDULATOR.SASE2/U40.2273.SA2/GAP,12.506699562072754
XFEL.FEL/UNDULATOR.SASE2/BPS.2276.SA2/GAP,24.545799255371094
XFEL.FEL/UNDULATOR.SASE2/U40.2279.SA2/GAP,12.581500053405762
XFEL.FEL/UNDULATOR.SASE2/BPS.2283.SA2/GAP,24.654800415039062
XFEL.FEL/UNDULATOR.SASE2/U40.2285.SA2/GAP,12.510199546813965
XFEL.FEL/UNDULATOR.SASE2/BPS.2289.SA2/GAP,24.7007999420166
XFEL.FEL/UNDULATOR.SASE2/U40.2291.SA2/GAP,12.534299850463867
XFEL.FEL/UNDULATOR.SASE2/BPS.2295.SA2/GAP,24.714799880981445
XFEL.FEL/UNDULATOR.SASE2/U40.2297.SA2/GAP,12.553400039672852
XFEL.FEL/UNDULATOR.SASE2/BPS.2307.SA2/GAP,27.595300674438477
XFEL.FEL/UNDULATOR.SASE2/U40.2310.SA2/GAP,12.564200401306152
XFEL.FEL/UNDULATOR.SASE2/BPS.2313.SA2/GAP,24.27239990234375
XFEL.FEL/UNDULATOR.SASE2/U40.2316.SA2/GAP,12.537699699401855
XFEL.FEL/UNDULATOR.SASE2/BPS.2319.SA2/GAP,24.063499450683594
XFEL.FEL/UNDULATOR.SASE2/U40.2322.SA2/GAP,12.52280044555664
XFEL.FEL/UNDULATOR.SASE2/BPS.2325.SA2/GAP,24.556299209594727
XFEL.FEL/UNDULATOR.SASE2/U40.2328.SA2/GAP,12.582500457763672
XFEL.FEL/UNDULATOR.SASE2/BPS.2331.SA2/GAP,24.564800262451172
XFEL.FEL/UNDULATOR.SASE2/U40.2334.SA2/GAP,12.542699813842773
XFEL.FEL/UNDULATOR.SASE2/BPS.2337.SA2/GAP,24.658000946044922
XFEL.FEL/UNDULATOR.SASE2/U40.2340.SA2/GAP,12.529600143432617
XFEL.FEL/UNDULATOR.SASE2/BPS.2344.SA2/GAP,24.377199172973633
XFEL.FEL/UNDULATOR.SASE2/U40.2346.SA2/GAP,12.569999694824219
XFEL.FEL/UNDULATOR.SASE2/BPS.2350.SA2/GAP,24.444599151611328
XFEL.FEL/UNDULATOR.SASE2/U40.2352.SA2/GAP,12.616399765014648
XFEL.FEL/UNDULATOR.SASE2/BPS.2356.SA2/GAP,24.540000915527344
XFEL.FEL/UNDULATOR.SASE2/U40.2358.SA2/GAP,12.586999893188477
XFEL.FEL/UNDULATOR.SASE2/BPS.2362.SA2/GAP,24.571199417114258
XFEL.FEL/UNDULATOR.SASE2/U40.2365.SA2/GAP,12.521499633789062
XFEL.FEL/UNDULATOR.SASE2/BPS.2368.SA2/GAP,24.364099502563477
XFEL.FEL/UNDULATOR.SASE2/U40.2371.SA2/GAP,12.593000411987305
XFEL.FEL/UNDULATOR.SASE2/BPS.2374.SA2/GAP,24.98430061340332
XFEL.FEL/UNDULATOR.SASE2/U40.2377.SA2/GAP,12.617199897766113
XFEL.FEL/UNDULATOR.SASE2/BPS.2380.SA2/GAP,24.57379913330078
XFEL.FEL/UNDULATOR.SASE2/U40.2383.SA2/GAP,12.625
XFEL.FEL/UNDULATOR.SASE2/BPS.2386.SA2/GAP,25.2721004486084
XFEL.FEL/UNDULATOR.SASE2/U40.2389.SA2/GAP,12.596099853515625
XFEL.FEL/UNDULATOR.SASE2/BPS.2392.SA2/GAP,24.74530029296875
XFEL.FEL/UNDULATOR.SASE2/U40.2395.SA2/GAP,12.229900360107422
XFEL.FEL/UNDULATOR.SASE2/BPS.2398.SA2/GAP,22.91080093383789
XFEL.FEL/UNDULATOR.SASE2/U40.2401.SA2/GAP,12.010199546813965
XFEL.FEL/UNDULATOR.SASE2/BPS.2404.SA2/GAP,23.2091007232666
XFEL.FEL/UNDULATOR.SASE2/U40.2407.SA2/GAP,12.038000106811523
XFEL.FEL/UNDULATOR.SASE2/BPS.2411.SA2/GAP,23.866199493408203
XFEL.FEL/UNDULATOR.SASE2/U40.2413.SA2/GAP,12.373200416564941
XFEL.FEL/UNDULATOR.SASE2/BPS.2417.SA2/GAP,23.82469940185547
XFEL.FEL/UNDULATOR.SASE2/U40.2419.SA2/GAP,11.98390007019043
XFEL.FEL/UNDULATOR.SASE3/U68.2809.SA3/GAP,209.99989318847656
XFEL.FEL/UNDULATOR.SASE3/BPS.2813.SA3/GAP,28.952199935913086
XFEL.FEL/UNDULATOR.SASE3/U68.2815.SA3/GAP,210.00070190429688
XFEL.FEL/UNDULATOR.SASE3/BPS.2819.SA3/GAP,29.059600830078125
XFEL.FEL/UNDULATOR.SASE3/U68.2821.SA3/GAP,210.0001983642578
XFEL.FEL/UNDULATOR.SASE3/BPS.2825.SA3/GAP,31.199499130249023
XFEL.FEL/UNDULATOR.SASE3/U68.2827.SA3/GAP,210.0
XFEL.FEL/UNDULATOR.SASE3/BPS.2831.SA3/GAP,30.355600357055664
XFEL.FEL/UNDULATOR.SASE3/U68.2834.SA3/GAP,210.00039672851562
XFEL.FEL/UNDULATOR.SASE3/BPS.2837.SA3/GAP,31.031200408935547
XFEL.FEL/UNDULATOR.SASE3/U68.2840.SA3/GAP,210.00030517578125
XFEL.FEL/UNDULATOR.SASE3/BPS.2843.SA3/GAP,30.823400497436523
XFEL.FEL/UNDULATOR.SASE3/U68.2846.SA3/GAP,210.00079345703125
XFEL.FEL/UNDULATOR.SASE3/BPS.2849.SA3/GAP,28.935300827026367
XFEL.FEL/UNDULATOR.SASE3/U68.2852.SA3/GAP,210.00059509277344
XFEL.FEL/UNDULATOR.SASE3/BPS.2855.SA3/GAP,29.290800094604492
XFEL.FEL/UNDULATOR.SASE3/U68.2858.SA3/GAP,210.00120544433594
XFEL.FEL/UNDULATOR.SASE3/BPS.2861.SA3/GAP,28.867000579833984
XFEL.FEL/UNDULATOR.SASE3/U68.2864.SA3/GAP,210.00100708007812
XFEL.FEL/UNDULATOR.SASE3/BPS.2867.SA3/GAP,30.93790054321289
XFEL.FEL/UNDULATOR.SASE3/U68.2870.SA3/GAP,209.99949645996094
XFEL.FEL/UNDULATOR.SASE3/BPS.2880.SA3/GAP,44.36259841918945
XFEL.FEL/UNDULATOR.SASE3/U68.2882.SA3/GAP,62.00090026855469
XFEL.FEL/UNDULATOR.SASE3/BPS.2886.SA3/GAP,17.031700134277344
XFEL.FEL/UNDULATOR.SASE3/U68.2888.SA3/GAP,11.211299896240234
XFEL.FEL/UNDULATOR.SASE3/BPS.2892.SA3/GAP,12.84749984741211
XFEL.FEL/UNDULATOR.SASE3/U68.2894.SA3/GAP,11.293800354003906
XFEL.FEL/UNDULATOR.SASE3/BPS.2898.SA3/GAP,17.194900512695312
XFEL.FEL/UNDULATOR.SASE3/U68.2901.SA3/GAP,11.316699981689453
XFEL.FEL/UNDULATOR.SASE3/BPS.2904.SA3/GAP,16.97170066833496
XFEL.FEL/UNDULATOR.SASE3/U68.2907.SA3/GAP,11.306500434875488
XFEL.FEL/UNDULATOR.SASE3/BPS.2910.SA3/GAP,16.962400436401367
XFEL.FEL/UNDULATOR.SASE3/U68.2913.SA3/GAP,11.274499893188477
XFEL.FEL/UNDULATOR.SASE3/BPS.2916.SA3/GAP,17.054000854492188
XFEL.FEL/UNDULATOR.SASE3/U68.2919.SA3/GAP,11.425700187683105
XFEL.FEL/UNDULATOR.SASE3/BPS.2922.SA3/GAP,17.284900665283203
XFEL.FEL/UNDULATOR.SASE3/U68.2925.SA3/GAP,11.27299976348877
XFEL.FEL/UNDULATOR.SASE3/BPS.2928.SA3/GAP,17.11050033569336
XFEL.FEL/UNDULATOR.SASE3/U68.2931.SA3/GAP,11.231499671936035
XFEL.FEL/UNDULATOR.SASE3/BPS.2934.SA3/GAP,17.608999252319336
XFEL.FEL/UNDULATOR.SASE3/U68.2937.SA3/GAP,11.335100173950195
XFEL.MAGNETS/CHICANE/HXRSS01/DT_FS,0.0
XFEL.MAGNETS/CHICANE/HXRSS02/DT_FS,19.0
XFEL.MAGNETS/CHICANE/SXR2CPP/DT_FS,0.0
XFEL.FEL/UNDULATOR.SASE2/MONOCC.2252.SA2/POS,-2.0274999141693115
XFEL.FEL/UNDULATOR.SASE2/MONOCI.2252.SA2/POS,1.0
XFEL.FEL/UNDULATOR.SASE2/MONOCC.2307.SA2/POS,-2.0
XFEL.FEL/UNDULATOR.SASE2/MONOCI.2307.SA2/POS,-8.199999809265137
XFEL.FEL/UNDULATOR.SASE2/MONORA.2252.SA2/ANGLE,0.7160999774932861
XFEL.FEL/UNDULATOR.SASE2/MONOPA.2252.SA2/ANGLE,31.83970069885254
XFEL.FEL/UNDULATOR.SASE2/MONORA.2307.SA2/ANGLE,2.062000036239624
XFEL.FEL/UNDULATOR.SASE2/MONOPA.2307.SA2/ANGLE,51.99980163574219
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1/E_PHOTON,inf
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1.COLOR1/E_PHOTON,13600.0
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1.COLOR2/E_PHOTON,26700.0
XFEL.FEL/WAVELENGTHCONTROL.SA1/XFEL.SA1.COLOR3/E_PHOTON,29999.998046875
XFEL.FEL/WAVELENGTHCONTROL.SA2/XFEL.SA2/E_PHOTON,inf
XFEL.FEL/WAVELENGTHCONTROL.SA2/XFEL.SA2.COLOR1/E_PHOTON,10499.9990234375
XFEL.FEL/WAVELENGTHCONTROL.SA2/XFEL.SA2.COLOR2/E_PHOTON,10520.599609375
